id,lat,lon,name,description
186936072,58.9972694,5.6162308,Erik Aanestads vei,
186936090,58.9978408,5.6124311,Nyvollveien,
187102406,63.4133232,10.4808595,Stokkbekken,
187126615,58.2709840,12.2991513,Sädesbingen,
187127090,58.2647487,12.3055189,,
187134703,58.2696116,12.3047952,Kronogårdsskolan,
187297899,58.2838646,12.3228684,Kärrsångaren,
187551032,59.8968433,10.4892875,Hjorthehaven,
187697783,59.9036067,10.5031648,Dønskitoppen,
187727179,58.9711872,5.7381427,Ajaxparken,
187737426,59.9018080,10.5054083,Dønskiveien,
187763500,59.9175872,11.1694436,Kirkeveien,
187763503,59.9214824,11.1800358,Kringenveien,
187779605,59.2520975,11.0993280,Årum,
187823994,59.9013897,10.5097652,Dønskistien,
188093905,59.9343902,10.7218785,Marienlyst skole,
188353335,58.9427834,5.6883804,Hustuftene,
188353336,58.9425355,5.6884390,Anton Brøggers gate,
188353337,58.9426796,5.6880517,Anton Brøggers gate,
188353342,58.9425812,5.7189870,Ullandhaug,
188545691,60.3143702,5.3755107,Ulsmåg skole,
189003683,58.9858508,5.6301043,Goa skole,
189032083,63.3765332,10.3420646,Skogheim Borettslag,
189032084,63.3759349,10.3433878,Skogheim Borettslag,
189032085,63.3773670,10.3452215,Skogheim Borettslag,
189032086,63.3756934,10.3427768,Skogheim Borettslag,
189032087,63.3757685,10.3413816,Kolstadhaugen Borettslag,
189032088,63.3768463,10.3441853,Flatåsenget,
189877755,58.9493570,5.6547120,International School of Stavanger,
189877756,58.9493077,5.6549323,International School of Stavanger,
189877757,58.9496854,5.6553750,International School of Stavanger,
189877758,58.9495089,5.6551405,International School of Stavanger,
190516839,58.0427440,7.1477538,Spangereid Grendehus,
190516845,58.0444159,7.1493634,,
191026341,58.9896272,5.6347341,Goaveien,
191081565,58.9308834,5.7423089,Tverrflåtveien,
191173774,58.9983405,5.6235923,Rygghagen,
191298573,59.8331624,10.4496061,Båstadveien,
191448679,58.8895523,5.7472203,Forusstraen,
191505859,58.8305938,5.7158116,Torger Carlsens gate,
191505860,58.8340343,5.7179698,Sandvedbøen,
191841309,58.9938205,5.6372571,Ryggleet,
192966192,58.9695207,5.7510743,Bybrutunellen,
194288318,59.6515512,10.7976736,Askeveien,
194540807,63.4237946,10.4928210,Nyheimsvegen,
194938206,59.9325392,11.1412989,Hovinghøgda skole,
194938208,59.9323987,11.1411719,Hovinghøgda skole,
195031869,59.9355325,10.9104929,Skansestien,
198687925,59.9239185,10.9977614,Østbyveien,
198687926,59.9243515,10.9974805,Østbyveien,
199745038,57.9904869,7.5315765,Skjernøyveien,
200815116,63.3878763,10.4136713,Fossegrenda,
200815117,63.3879517,10.4140328,Fossegrenda,
200815118,63.3878499,10.4140484,Fossegrenda,
200876516,63.3761246,10.3352156,Kolsåsen Borettslag,
200876517,63.3763113,10.3353837,Kolsåsen Borettslag,
200876518,63.3769023,10.3364573,Kolsåsen Borettslag,
200876519,63.3763640,10.3333048,Kolsåsen,
202801156,58.9685892,5.7423559,Kyviksmarka,
205365901,59.2167098,10.9798688,Markveien,
205537209,63.4221027,10.4418861,Olav Magnussons veg,
207356034,59.2175441,11.0175648,Ekebergveien,
207357991,59.2139811,11.0009731,Hesteskoen,
207357992,59.2151288,11.0015149,Hesteskoen,
207357999,59.2150958,11.0017671,Hesteskoen,
207768618,58.9667505,5.7645018,Lervigbrygga,
207768620,58.9649991,5.7652847,Breivikveien,
208005922,63.3744536,10.3418138,Kolstadhaugen Borettslag,
208005923,63.3745980,10.3419469,Kolstadhaugen Borettslag,
208005924,63.3744321,10.3398181,Kolstadhaugen Borettslag,
208005925,63.3739881,10.3394707,Kolstadhaugen Borettslag,
208048293,59.1308356,10.2226522,Hotel Kong Carl,
208753853,59.8683093,10.5148486,Tverråsen,Access: unknown;
209254221,63.4234227,10.4039409,Schives gate,
210409801,59.9346446,10.7212782,Marienlyst skole,
210409821,59.9352849,10.7233749,Marienlyst skole,
210981097,58.9229165,5.7472755,,sandbox;
211017256,63.4051484,10.5053722,Lek 1,
211017257,63.4058876,10.5059002,Lek 2,
211017258,63.4062188,10.5047425,Lek 3,
211017259,63.4063064,10.5056797,Lek 4,
211017260,63.4059043,10.5035131,Lek 5,
211017261,63.4051067,10.5044778,Lek 6,
213904668,62.9822172,8.7284453,Buhagen,
213951171,58.9483150,5.7178180,C. Strøms vei,
215052364,62.5115046,6.1235609,Grødalsvegen,
217387410,59.8701745,10.4942761,Grønsundveien,Access: unknown;
217687956,59.8972507,10.6123301,Nansenparken,
218556687,58.8517603,5.7443830,Havnegata,
219039024,59.8549903,10.4736364,Vinterkroken,Access: unknown;
219495490,62.3401182,5.8483274,Nesevegen,
219556273,59.8743109,10.4769081,Grenaderveien,
219713698,58.8264485,5.7170614,Haualandhagen,
219878522,58.9727667,5.7300407,Victoria Terrasse,
220014252,59.8763931,10.8489804,Bølerskogen,
220043855,59.9403958,10.6759416,Sørkedalsveien,Access: unknown;
220151201,59.9279659,10.6871728,Skøyenparken,Access: unknown;
220151202,59.9277709,10.6854633,Skøyenparken,Access: unknown;
220151203,59.9275099,10.6863944,Skøyenparken,Access: unknown;
220151204,59.9282494,10.6862442,Guldbergs vei,Access: unknown;
220155229,59.9291479,10.6842451,Nedre Silkestrå,Access: unknown;
220155231,59.9285054,10.6834072,Ladeveien,Access: unknown;
220155232,59.9291720,10.6830041,Nedre Silkestrå,Access: unknown;
220155233,59.9281335,10.6836760,Silkestrå,Access: private;
220191410,60.6330864,6.4379856,Voss Barnehage,
220199860,60.1012451,10.8828416,Kirkeby Skole,
220199861,60.1022383,10.8832982,Kirkeby skole,
220374002,59.9845703,10.9365290,Morttjern,
220484430,59.6965448,10.1653552,Vestbygda skole,
220574579,59.0061617,6.0658677,Storevigbakken,
220594491,59.9426276,10.6677348,Husebygrenda,
220597943,59.9450154,10.6609539,Persbråtan,Access: unknown;
220662224,58.1735246,8.0158725,Lysløype,
220694479,58.9525123,5.7279783,Stadsfysikus Wyllers gate,
220871806,59.4763215,11.6725834,Televeien,Wheelchair: no;
221097242,59.9234989,10.7349334,Bislettgata,
221191869,62.5879867,7.5306270,Huskestativ,
221580325,59.9277547,10.4837759,Skytten,
221722413,59.9486085,10.5620258,Sovehuset,
221722414,59.9498931,10.5604103,Eventyrhytta,
222476664,59.9293333,10.4812897,Rykkinn skole - avdeling Gommerud,
223011688,59.7547790,10.1421406,Åkerveien,
223054351,61.1074375,10.4892124,Malerbakken,
223219425,58.9706825,5.7101987,Gramstadhaugen,
223250877,63.3979910,13.0739265,Holiday Club,
223381243,63.3668914,10.3844788,Tonstadbrinken,
223539445,63.4257678,10.3829600,Gudruns gate,
224484963,63.4243048,10.3868316,Agnar Mykles plass,
224539984,59.7473808,10.1212885,Sølvfast,
224696266,58.8199661,5.7462676,Lyngholen,
224895851,59.0459151,10.0451162,Colbjørnsens gate,With: sandpit;swing ;
224904574,59.9265096,8.7494931,Barnålvegen lekeplass,
225133024,59.0470209,10.0449244,Vestfoldbanen,
225299605,59.8934556,10.8162055,Rugveien,
225846116,59.9466834,10.4970289,Jansveien,
225907594,63.8611086,11.1545127,Utøyvegen,
225997737,59.5644801,9.2528442,Marcus Thranes gate,
226160941,60.0313284,11.0673472,Kvitebjørnvegen,
226160956,60.0291853,11.0753308,Vardefjellet barnehage,
226813980,59.8475594,10.8205923,Jordstjerneveien,
227053852,59.5707168,9.2587337,Anders Buens gate,
227829672,59.9376409,10.6519654,Ostadalsveien,
228111915,59.9387862,10.6347732,Elvefaret borettslag,
228303971,59.9499728,10.8774790,Kalbakken industriområde,
228303972,59.9500611,10.8776268,Kalbakken industriområde,
228328861,61.1171701,10.4830021,Nybu barnehage,
228371921,59.8493946,9.8802391,Skotselv Skole,
228460304,59.5679018,9.2958669,Røsslyngvegen,
228975722,59.9596022,10.6391575,Nordengveien,Access: unknown;
229638306,59.8277483,10.3892730,Østre Jansrud,
229638308,59.8281223,10.3905285,Østre Jansrud,
229638310,59.8282128,10.3916881,Østre Jansrud,
229638312,59.8288789,10.3898955,Østre Jansrud,
229929331,61.0994296,10.4806253,Holsjordet,
229945251,61.1077202,10.4283843,Vingar barnehage,
230033454,61.1002038,10.4285000,Hågåvegen,
230061056,59.9421791,10.6003217,Wilh. Wilhelmsens vei,Surrounded by a  fence;
230414010,63.4378755,10.4901882,Sjøvegen,Wheelchair: yes;
230735072,58.9879431,5.7460680,Jadarholm,
230891594,59.0000841,5.7450793,Hunsteintunet,
230891597,59.0006535,5.7438106,Hunsteinstien,
230913992,61.0940315,10.4764915,Søre Ål skole,
230913993,61.0947303,10.4753049,Søre Ål skole,
230913996,61.0938026,10.5159675,Røyslimoen barnehage,
230913997,61.0942869,10.5110871,Steinrøysa barnehage,
230913998,61.0959504,10.5097289,Røyslimoen skole,
230913999,61.0957108,10.5097522,Røyslimoen skole,
230914000,61.0938671,10.4757316,Skogenhallen,
230914001,61.1169048,10.4831248,Nybu barnehage,
230914002,61.0962076,10.5096446,Røyslimoen skole,
230914003,61.0938465,10.4764545,Søre Ål skole,
230914004,61.0962375,10.5101311,Røyslimoen skole,
231160091,61.1080029,10.4274902,Vingar skole,
231259041,59.0007828,5.7398488,Lerkeskogen,
231259042,59.0006174,5.7391990,Lerkeskogen,
231259043,59.0008876,5.7406400,Lerkeskogen,
231262288,59.0047355,5.7340947,Brosmeveien,
231264329,59.0054344,5.7306945,Brislingveien,
231265479,59.0046818,5.7302335,Brislingveien,
231383586,59.0081137,5.7212333,Skeiehagen,
231402661,61.0946285,10.4847032,Hagehaugen barnehage,
231402665,61.0948195,10.4834359,Engesvea skole,
231402668,61.0958563,10.4849571,Jean Heibergs veg,
231653528,61.1027630,10.4818007,Rudolf Thygesens veg,
231761814,61.0939176,10.5133917,Gabbrostien,
231772472,61.1377260,10.4621873,Fagstadlia FUS barnehage,
231772473,61.1378554,10.4623982,Fagstadlia FUS barnehage,
231772476,61.1352540,10.4705542,Skårsetlia barnehage,
231772489,61.1370670,10.4682173,Blestervegen,
231772499,61.1353302,10.4686028,Blestervegen,
232070512,58.9959702,5.7439466,Djubingen,
232075933,58.9998331,5.7165658,Havertveien,
232076461,59.0017355,5.7152207,Kobbungveien,
232077857,59.0033819,5.7170378,Kobbungveien,
232079089,61.0927415,10.5117229,Sparagmitten,
232079093,61.0940464,10.5075572,Marmorvegen,
232081131,59.0041996,5.7217384,Høvedsmannsveien,
232081132,59.0029831,5.7206705,Kamskjellveien,
232081133,59.0039759,5.7195762,Skårungeveien,
232084612,59.0023354,5.7241426,Terje Vigens vei,
232173648,59.9154185,10.8226889,Harald Halvorsens vei,
232173649,59.9153034,10.8224112,Lunden,
232301612,61.1024362,10.5098464,Hestehoven barnehage,
232301613,61.1026346,10.5093840,Hestehoven barnehage,
232305934,61.0948949,10.5112338,Skifervegen,
232319125,58.8246215,5.7246442,Ekornveien,
232322244,58.8229429,5.7259935,Bjørneveien,
232367681,59.3170353,11.8972534,,
232490615,58.8253789,5.7198456,Øykjabakken,
232549608,61.9880825,9.2502865,Kongevegen,
232665204,59.4274004,5.2575453,Kyststien,
232683152,58.9933716,5.7386024,Settegarnsveien,
232739197,59.0037273,5.7208585,Notbasveien,
232804907,59.0022137,5.7198942,Husebøhagen,
232804911,59.0018686,5.7191038,Knivskjellveien,
232808268,58.9945886,5.7233346,Blåkvalveien,
232833313,58.9941249,5.7330719,Austbøkroken,
232833317,58.9967802,5.7311657,Fjorddrottveien,
232833318,58.9947265,5.7329932,Austbøkroken,
232851118,61.1379172,10.4537426,Ekromskogen,
232920633,58.9991033,5.7412092,Krosshaughagen,
232920639,58.9988759,5.7419569,Krosshaughagen,
232920640,58.9988920,5.7418975,Krosshaughagen,
232922026,59.0009801,5.7413196,Pepperhaugen,
232930053,59.9147651,10.5467449,Vallerveien,
233095028,61.1223753,10.4520412,Norbana idrettsplass,
233095254,61.1213626,10.4526689,Norbana barnehage,
233095260,61.1177231,10.4568019,Ingvald Scheys gate,
233165875,58.9965007,5.7265852,Austrikrossen,
233304463,59.0002654,5.7392039,Pepperhaugen,
233304466,59.0003006,5.7384339,Lerkeskogen,
233304467,59.0005203,5.7394778,Lerkeskogen,
233350729,58.9935748,5.7509276,Kuneset,
233748577,59.0050460,5.7321324,Morteveien,
233748601,59.0046854,5.7286138,Sildekroken,
233748606,59.0045794,5.7311275,Morteveien,
233748613,59.0051027,5.7321759,Morteveien,
234342211,59.0028314,5.7256442,Ulabrands vei,
234342212,59.0031977,5.7240708,Ulabrands vei,
234342214,59.0031091,5.7240418,Ulabrands vei,
234342215,59.0031806,5.7241875,Ulabrands vei,
234342216,59.0031678,5.7253836,Ulabrands vei,
234342217,59.0032754,5.7238155,Ulabrands vei,
234470092,60.2937816,11.1597074,Furulundsgutua,
234822995,60.2929731,11.1577479,Mattisholtet,
234878776,63.4304912,10.4222766,Holbergs gate,
234878777,63.4305745,10.4221466,Holbergs gate,
235741412,59.9050060,10.5009573,Rudsdalen,
236138372,59.9292648,10.8713402,Lindebergåsen,
236535632,58.9553578,5.6866025,Sandalsloen,
236535633,58.9558275,5.6851256,Sandalsloen,
237048963,59.9544822,10.9111380,Kristoffer Robins vei,
237048964,59.9549819,10.9140350,Forsheimer borettslag,
237048965,59.9546215,10.9109813,Kristoffer Robins vei,
237048966,59.9544006,10.9126894,Kristoffer Robins vei,
237048967,59.9553300,10.9162454,Smedstua gård barnehage,
237048968,59.9553210,10.9162575,Smedstua gård barnehage,
237048969,59.9547920,10.9141209,Smedstuaparken,
237048970,59.9545362,10.9126840,Kristoffer Robins vei,
237048971,59.9552578,10.9157212,Smedstua gård barnehage,
237048974,59.9547383,10.9126429,Kristoffer Robins vei,
237048975,59.9546290,10.9111344,Kristoffer Robins vei,
237048976,59.9546163,10.9127755,Kristoffer Robins vei,
237048977,59.9546193,10.9126201,Kristoffer Robins vei,
237152915,59.2661219,11.1400520,Ulstrups vei,
237166492,59.2642069,11.1424754,Haugevegen,Access: private;
237211226,59.9418627,10.4879800,BVIF Arenabygg,
237310554,59.9005516,10.5462365,Engerjordet,
237749726,63.7961775,11.5619992,Stiklestad hotell,
237856957,63.4057778,10.4411307,Alfred Trønsdals veg,
237856994,63.3940016,10.3435780,Magnus Åldstedts veg,
237978280,59.9565260,10.8893551,Vestbysvingen,
237978281,59.9564439,10.8898088,Vestbysvingen,
237978282,59.9562857,10.8895895,Vestbysvingen,
238527775,59.8321499,10.4119339,Speiderhytte,
238532465,59.2577725,11.1053198,Almveien,
238696847,59.7672738,10.8091882,Durendalveien,
238696848,59.7680141,10.8106455,Østfoldbanen,
238697938,59.7742364,10.7964089,Nordåskollen,
238697945,59.7733572,10.7957355,Flåtestadveien,
238698321,59.7726709,10.7953443,Flåtestadveien,
238698323,59.7737749,10.7982300,Flåtestadveien,
238698324,59.7751267,10.7971562,Nordåskollen,
238698330,59.7755183,10.7960646,Nordåskollen,
238698331,59.7739993,10.7982849,Flåtestadveien,
238698334,59.7707544,10.8008741,Th. Kittelsens vei,
238699199,59.7762722,10.8005948,Greverudhagan,
238707028,59.7721603,10.7958037,Flåtestadveien,
238712312,59.7736120,10.7992852,Greverudåsen,
238723160,59.7743455,10.8021522,Vestre Greverud barnehage,
238760747,59.7576451,10.8193934,Stenfeltskogen,
238760748,59.7586353,10.8189804,Stenfeltskogen,
239019646,59.9427022,10.8536258,Skrubbelund barnehage,
239174140,59.7609751,10.8219677,Stenfeltbakken,
239193936,59.8098609,10.8018193,Kolben,
239272830,59.8108585,10.7989169,Tårnhuset,
239713346,60.7736730,11.0954963,Slettavegen,
239729833,60.7701692,11.0893857,Fagerlivegen,
239729834,60.7710268,11.0914708,Fagerlivegen,
239731837,60.7682770,11.0901933,Peter Sinneruds veg,
239754172,60.7731443,11.0902336,Rundvegen,
239754690,60.7717684,11.1057415,Emil Nordbys veg,
239817819,63.4300090,10.4063060,Asylbakken,
239817823,63.4321847,10.4112922,Kirkegata,
240612036,60.7764747,11.1043461,Steinerskolen på Hedemarken,
241818615,59.8284095,10.7877825,Søndre Åsgården borettslag,
241818617,59.8279013,10.7883117,Søndre Åsgården borettslag,
243652767,60.7842344,11.1161953,ØSTO,
243705735,63.4361746,10.4147071,Dyre Halses gate,
243839666,60.7852965,11.1220173,Godtlandvegen,
243964012,60.7871241,11.1161064,Søster Borghilds veg,
245430734,59.9416877,10.9802830,Lørenskog Røde Kors,
245839891,60.7830500,11.1182941,Øvrevegen,
246514604,59.8261286,10.7833187,Dyretråkket,
246526535,59.8307982,10.7895006,Åstun,
246648519,59.9443826,10.5138272,Linderud,
248741538,59.9415908,10.8481799,Veitvetparken,
248741544,59.9415151,10.8485084,Veitvetparken,
249410491,59.9625269,10.9320554,Jesperudhuset,
249410493,59.9626287,10.9320072,Jesperudhuset,
249496679,59.8066723,10.4775940,Vennelyveien,
250241863,60.8942992,11.5160250,Slåttmyrvegen,
252031456,59.5117577,11.8438454,,
252480533,59.9349686,10.7508120,Arkitekt Rivertz' plass,
253999734,59.8822157,10.8332708,Østensjøveien,
254551018,58.9546394,5.6065574,Prestaskjersveien,
255354003,58.9440219,5.5775142,Sjøleik,
255549999,59.4625297,10.6952037,Knuten,
256150875,59.4608140,10.6955001,Spolen,
256634448,58.9801284,5.7168027,Veritashammaren,
256824422,63.1163650,7.7731309,Spydodden,
256829674,63.1279540,7.8110804,Sommerro,
257235867,63.1079743,7.7571842,Nordlandet Barneskole,
257241126,63.1075787,7.7646711,Omagata,
259011526,60.7770799,11.1182942,Stjernevegen,
260447584,60.5678040,6.9108596,Skeiesflaten,
260724662,59.2549292,5.8435107,Sjernarøy skule,
260724663,59.2550690,5.8433766,Sjernarøy skule,
260981110,59.9030774,10.5735237,Gamle Drammensvei,
260982594,59.2550916,5.8419760,Sjernarøy skule,
261278497,59.4694138,10.6925509,Kambo skole,
263307482,59.9093256,10.7696214,Botsparken,
263510958,59.7786045,5.4909083,Kringsjå,
264421529,58.2578697,12.2635097,Brunörten,
264421530,58.2567951,12.2585310,Ryrbäcken,
264421756,58.2593737,12.2687657,Rotekullagatan,
264422891,58.2659574,12.2755234,Skofteby torg,
264423536,58.2839425,12.2924735,Maria Alberts Park,
264457340,58.4923751,13.1751158,Svartebäcken,
265312504,60.4485048,4.9225361,Lekeplassen på Turøy skule,
265312505,60.4478197,4.9117603,Trossavika,
265389822,60.3878486,5.0481268,Sveane,
265505775,59.9140704,5.2927827,,
265767843,59.9169506,5.2884248,,
265788564,59.8976202,10.7867134,Vårsvingen,
265949974,59.9111714,5.2943534,,
265997117,59.9119893,5.2958216,Hellandsveien,
266162759,59.5916202,11.1803797,Enga,
266466869,58.8936619,5.6756969,Åsenkroken,
266466870,58.8932517,5.6763715,Åsenstubben,
268378236,59.5854528,11.1873217,Solåsen,
268470648,59.9024781,10.8153334,Høyenhallveien,
268699679,59.9162049,10.5594776,Tråkka,Access: unknown;
269551156,59.4578663,10.6902073,Tråklestinget,
269699635,59.9250319,10.5735759,Haslum,Access: unknown;
270549437,58.0284852,12.8113710,Kyllingsån,
270652539,58.0256772,12.8101490,Fridhemsgatan,
270903179,58.0359097,12.8007400,Klockarebolet,
270923064,58.5560442,11.9883119,Håvestensvägen,
270923065,58.5569229,11.9877621,Håvestensvägen,
271053104,58.0347773,12.8114191,Trastvägen,
271614171,59.9626261,11.0293754,Konsul Haneborgs vei,
272028738,59.9193717,10.5495744,Gerhard Munthes vei,Access: unknown;
272214492,61.1280687,10.4645289,Sølve Solfengs veg,
272214501,61.1279983,10.4646118,Ivar Kleivens veg,
272214504,61.1323741,10.4634094,Hammersengvegen,
272397227,59.9072850,10.5224062,Blåveisstien,Access: unknown;
272406325,58.0339326,12.8129371,Trastvägen,
272406326,58.0336552,12.8114303,Pingstkyrkan,
272406337,58.0341676,12.8136665,Trastvägen,
272413638,58.0367620,12.8158024,Hökvägen,
272451045,59.9198244,11.1501118,Nerdrum,
272997148,57.9474879,11.5467479,Koholmen,
272997150,57.9468217,11.5399458,Hästeviksvägen,
273182811,59.9618953,10.8771929,Grorudbanen,
273472925,58.3722146,12.2924090,Älvsborgsbanan,
273831453,63.4068073,10.4452609,Othilienborgvegen,
273920395,63.4046041,10.4439700,Othilienborgtunet,
273920397,63.4060606,10.4466274,Othilienborgvegen,
274535130,58.1280605,8.0720272,Lekepark,
274535482,58.1286190,8.0732003,Dvergsnessvingen,
274535483,58.1285333,8.0751537,Dvergsnessvingen,
275147371,59.5911600,11.1843418,Løkkesvingen,
275784756,58.3962518,12.0594497,Lane Ryr skola,
275846315,60.4782180,8.2986636,,
276749475,59.9425529,10.9236214,Karl Andersens vei,
276924985,59.6371576,9.6739878,Lafteråsen,
277498477,58.0419306,12.8124003,Järnugnsgatan,
277499555,57.9252514,12.5652427,Hjortgården,
277507954,59.9193841,10.4983762,Fiolveien,Access: unknown;
280852130,63.4326588,10.5029856,Anton Jenssens veg,
282572749,59.8747542,11.0859293,Åsvang samfunnshus,
283419455,59.2099477,9.6226506,Frognerhagen nord,
284310626,58.9976951,12.4588079,Herdins väg,
284635388,59.5842973,9.2701337,Lisleheradvegen,
285070913,60.7731732,11.1302897,Movegen,
285582426,58.2276039,11.9306251,Fjällvägen,
286600451,58.0226822,12.6368654,Villagatan,
286602790,58.0199638,12.6452697,,
286622586,59.9334082,11.0635485,Mor Smes veg,
286986606,58.5066565,6.8632142,Krågeland Kro,
287520502,60.7744556,11.1343450,Høgvollvegen,
287812597,57.9754272,12.6700706,Hembygdsvägen,
288234960,58.0361394,11.7413459,Enerhogen,
288235141,58.0347223,11.7431832,Grubbehagen,
288359221,58.8393567,5.7345574,Tors gate,
289144750,59.7604507,10.4002448,Vesledammen,
291274645,58.2883290,12.3062045,Wimansgatan,
291623160,58.3244606,6.9884438,Saronsdalvegen,
292001865,59.9124678,10.9350072,Morkelveien,
292172226,58.0306232,11.7410558,Övergårdsvägen,
292318094,59.9166579,10.9496755,Benterud skole,
292442625,59.1800656,10.4383572,Torød øst fellesområde,
292526926,58.3911923,11.4908507,Hedvägen,
292558114,58.3883834,11.4936297,Dalvägen,
292654642,59.9398789,10.9773486,Hovedbanen,
292688543,58.3802250,11.4823539,Stångenässkolan,
292688544,58.3803760,11.4818374,Stångenässkolan,
292782475,59.9424192,10.9638570,Roald Amundsens vei,
292793473,59.9402058,10.9840473,Fjellhamar skole,
292796838,59.9377774,10.9817707,Edvard Griegs vei,Surrounded by a  fence;
292840552,58.3846120,11.4847281,Skräddarvägen,
292900953,59.9326575,10.9688553,Fjellsvingen,Access: permissive;
292944239,59.9383946,10.9609465,Marcus Thranes vei,Surrounded by a  fence;
293145238,59.7459115,10.1949832,Øvre Storgate,
294030029,58.1267503,11.8198380,,
294074371,59.6856539,9.6521384,Kampestadlia,
294390813,58.0214579,12.8131743,Smörtinan,
294820733,59.1207734,11.3786642,Tista-senter,
295281326,59.8165077,10.4650313,Privat lekeplass for Blakstadlia boligsameie,
295627233,60.3713337,5.3673956,Lægdesvingen vest lekeplass,
295698160,63.4114179,10.4568531,Sildråpeveien,
295698161,63.4129437,10.4607772,Sildråpeveien,
295698162,63.4129353,10.4587494,Sildråpeveien,
295698163,63.4122282,10.4618903,Sildråpeveien,
295698164,63.4135223,10.4621505,Sildråpeveien,
295701910,59.2265482,10.8966646,Brekkefaret,
296576672,63.4294289,10.3855954,Museumsparken,
297185682,58.9011286,5.7106189,Kolheisvingen lekeplass,
297185998,58.9007866,5.7091326,Kolheihagen,
297186007,58.9016993,5.7090543,Kolheisvingen,
297188264,58.9026094,5.7081407,Slettmyra lekeplass,
297188576,58.9027537,5.7092121,Slettmyra,
297188898,58.9025587,5.7102314,Slettmyra,
297201571,58.8998409,5.7114540,Kolheistubben,
297202519,58.9005773,5.7137384,Godeset Skole - Skolegården,
297202987,58.9006961,5.7133044,Godeset Skole - Skolegården,
297218063,58.9090963,5.7300281,Boganesringen,
297218256,58.9102556,5.7477240,,
297275816,58.9023215,5.7128051,Mariamarka Barnehage - Uteområdet,
297288157,58.8996105,5.7113241,Leirkjeldene,
297350916,63.3504763,10.3413398,Åsheim skole,
297350918,63.3508090,10.3414493,Åsheim skole,
297381251,63.4124051,10.3526984,Johan Falkbergets veg,
297421038,59.7358076,10.2011369,Drammensbadet,
297485798,58.9224290,5.8445155,Sjørøverlekeplassen,
297505054,59.9339128,10.6087088,Capralhaugen,
297654461,58.2691370,12.9503143,Klövergatan,
297654478,58.2629746,12.9400959,Åkervägen,
297665284,58.2547229,12.9989608,Bågegatan,
297810571,59.2277554,11.0225382,Nordre Kongsvei,
297839139,59.5964308,10.7041085,Jomfru Winthers vei,
297883000,63.4340937,10.6354013,Skolevegen,
297883281,63.4328211,10.6452220,Naustmarka,
297883454,63.4328783,10.6349564,Lykkevegen,
298440591,59.9539298,10.9998336,Bråtejordet skole,
300060312,58.9302471,5.6916901,Madlavegen,
300068329,59.8589576,10.8116721,under construction,
300112381,63.3542777,10.1598009,Jonetta Mules veg,
300552364,59.9175762,5.3224551,Vodlavegen,
301126015,59.6556216,9.6719322,Erik Brofoss vei,
301158510,60.1881982,5.1028446,Forland bedehus,
301828247,60.9803240,8.9850456,Gomobu fjellstue,
302283886,59.6633466,9.6736694,Hovdeplassen,
302283887,59.6638119,9.6710219,Stertebakkeganga,
302774925,58.1021970,7.9748553,Sjøstrand Skole,
303094540,63.3911334,10.3380753,Kystad Alle,
303368872,59.6562821,9.6737783,Rappensvingen,
303368874,59.6563475,9.6711075,Erik Brofoss vei,
303922565,58.1438525,8.0099386,Tangenparken,
304143868,58.3530711,12.3311556,Skördegatan,
304193680,58.3709569,12.3413075,Marierovägen,
304223378,58.8049621,12.1541747,,
304869714,63.4309333,10.3809291,Løkkan barnehage,
304874655,63.4256837,10.3811688,Andungen barnehage,
305067808,59.9139514,5.3194551,Rimbareid skule,
305598015,59.9372060,5.3365164,Årskog barnehage,
305862504,59.4657619,10.6924061,Luenbakken,
305934720,61.9167239,5.9966036,Holten,
306175433,58.0396040,12.8176479,Reimers gata,
306175435,58.0402723,12.8154827,Skräddaregatan,
306212628,58.0318161,12.8179196,Gullhögskolan,Wheelchair: yes;
306361388,58.0328649,12.8235379,Tallgatan,
306433359,58.0249095,12.8115717,Lantmannavägen,
306733899,58.0422953,12.8161967,Rapphönegatan,
307218362,58.0442517,12.8166112,Sandhemsgatan,
307218378,58.0303623,12.8126343,Kempegatan,
307224284,58.0349051,12.8128658,Trastvägen,
307224293,58.0305148,12.8108161,Järnvägsgatan,
307232708,58.9574268,5.6978411,181 Eiganes,
307257239,58.0284136,12.8045614,Montessoriförskolan Grodden,
307331204,59.6060209,5.2106160,Øvre Hillestveit,
307331485,59.6053036,5.2123137,Nedre Hillestveit,
307335280,59.6005314,5.2087469,Lekeplass,
307413651,59.8672861,5.3310233,Koløyvegen,
307415342,59.8670556,5.3329147,Øvrebygda Skule,
307622120,58.0266848,12.7981545,Vårgården,
307898490,58.0360472,12.8024751,Trädgårdsgatan,
307908975,58.0370533,12.8077027,Postvägen,
307909012,58.0348003,12.8076300,Kyrkogatan,
307909035,58.0340312,12.8057070,Hantverksgatan,
308344692,60.1738810,10.3226784,Vang skole,
308548433,58.0331349,12.8045486,Torggatan,
308548434,58.0329882,12.8051708,Kabelgatan,
308688437,58.3259402,12.6731825,"Naomis" Lekplats,
308688849,58.3305492,12.6680304,Ambulans Lekplatsen,
308688851,58.3303345,12.6710861,Lekplats med fotbollsplan,
308688889,58.3272379,12.6766043,Pulkabacke,
309112002,58.0337793,12.8070672,Hantverksgatan,
309174750,59.2750268,10.4188817,Solvangkirkens barnehage,
309174751,59.2757858,10.4166502,Saxilds gate,
309276147,58.0243881,12.8153026,Klövervägen,
309276178,58.0208738,12.8135483,Smörtinan,
309287347,58.0229292,12.8106894,Betesvägen,
