191986077,55.8625731,-4.12772,Glenburn Centre,,,
192147392,55.8563871,-4.1354772,Sandaig  Road,,,
192147393,55.8565959,-4.1359205,Sandaig Games Court,,,
192147397,55.8564751,-4.1357127,Sandaig Games Court,,,
192315237,56.0165071,-3.799504,Mulloch Avenue,,,
192315238,56.0146479,-3.7972404,Stephens Croft,,,
192315239,56.0136573,-3.8026272,Crofthead Street,,,
192486994,55.8818048,-4.3766614,Clyde View Park,,,
192486996,55.8816567,-4.3767117,Clyde View Park,,,
193319158,55.6025896,-2.4682093,Floors Castle Garden Centre,,,
193797056,55.9871312,-3.8889494,Glenyards Road,,,
193903591,54.8982445,-2.8381911,Buffs Croft,,,
193992912,55.5645153,-2.6146858,East Maxton,,,
194012608,55.8549243,-4.1556192,Budhill Park,,,
195185792,57.4896108,-4.2419834,Kessock Avenue,,,
195185794,57.4913336,-4.2438448,Carnarc Crescent,,,
195262935,57.4861181,-4.2325942,Anderson Street,,,
195393777,55.8337671,-4.2067908,Baronald Street,,,
195414330,55.8081645,-4.207917,Auchenlarie Drive,,,
195607519,55.8444747,-4.0346245,Mossneuk Street,,,
196504470,56.0203643,-3.9156558,Temple Denny Road,Surrounded by a  fence;,,
196504473,56.0200742,-3.9212058,Castlerankine Road,,,
196696846,55.8035392,-4.3783421,Cowan Park Play Area,,,
196709038,55.8028305,-4.3908484,Carlibar Park,,,
196841032,55.9555796,-3.2304891,Orchard Brae Avenue,,,
196860746,54.9670654,-1.4890517,Valley View,Wheelchair: limited;,,
196917402,56.0113518,-3.9195694,Braes View,,,
196920829,55.8096048,-4.3644157,Whithope Road,,,
197099568,55.8634619,-3.681529,Mansewood Crescent,,,
197587551,55.9382574,-3.4906216,Craigseaton,,,
197643005,56.0125007,-3.7941515,Bairns Ford Avenue,,,
197723784,56.0252545,-3.9409116,Darrach Drive,,,
197723787,56.0251936,-3.9410982,Darrach Drive,,,
198082414,55.9893817,-4.9256462,Midge Lane,,,
198243505,56.1653487,-5.061409,Forest View,,,
198465927,55.0848808,-6.0556691,Shore Street,,,
198492033,57.068228,-4.1199884,Clune Terrace,,,
198651022,55.9306086,-3.479839,Badger Meadows,,,
198982849,55.9298545,-3.4889937,Badger Park,,,
199013736,55.8468292,-4.2807781,St Andrews Crescent,,,
199072772,55.8954555,-4.2639187,Balmore Road,,,
199074160,55.8425828,-4.1367867,Mansionhouse Road,,,
199205038,55.8459208,-4.1171691,Provand Hall Crescent,Access: private;school playground - no access outside school;,,
199206944,55.8418548,-4.1068916,Broomhouse Crescent,,,
199546066,56.8514013,-5.0025856,High Wire Adventure,,,
199578205,54.9702805,-1.4769235,Lindisfarne Road,,,
199714537,55.9271624,-4.1658367,Boghead Road,Surrounded by a chain fence;,,
199798483,55.8278703,-5.6622574,,,,
199837845,55.8322743,-4.1594066,Buckingham Park,rough postion - newly built not on aerial imagery;,,
200339452,55.8291639,-4.1549733,Orchard Park,,,
200463092,55.121269,-1.5015134,Ridley Park,,,
200463093,55.1222103,-1.5007723,Ridley Park,,,
200673870,60.1551665,-1.149299,St. Olaf Street,,,
200673875,60.1547986,-1.1491663,King Erik Street,,,
200673876,60.1540289,-1.1586824,Haldane Burgess Crescent,,,
200673877,60.1546933,-1.148739,King Erik Street,,,
200673887,60.1547258,-1.1490286,King Erik Street,,,
201164825,60.1047138,-1.3321785,Hulsidale,,,
201167290,55.9051838,-3.2911508,Bloomiehall Park,,,
201210979,55.4222249,-5.7344932,Village Hall,,,
201500465,56.0030226,-2.5231257,Lauderdale Park,,,
201508977,55.1610949,-1.5903224,Cambridge Road,,,
201796310,55.1584649,-1.5749509,Fairview,,,
202005805,54.7754767,-1.6347608,Breckon Hill,,,
202196562,55.9966672,-2.5335945,Ash Grove,,,
202336797,55.9850258,-3.3879811,Dundas Avenue,,,
202336801,55.9007343,-2.8385672,Burnett Crescent,,,
202953281,57.4198166,-5.819843,Applecross Community Hall,,,
203416164,57.1483441,-2.3070217,Carnie Way,,,
203460894,55.9410239,-4.5415585,High Mains Avenue,,,
203635254,55.9053544,-4.385066,Drumry Park,,,
203793187,56.3858247,-4.2798486,Auchraw Terrace,,,
204267799,55.8653297,-3.7219937,Polkemmet Country Park,,,
204833931,56.0019292,-3.5192059,St Ninians Way,,,
204837666,55.1579765,-1.6748341,Tenth Avenue,,,
204869764,55.5119914,-2.5710056,Harestanes Countryside Visitor Centre,,,
204996259,55.2341443,-2.181717,Brierley Gardens,,,
205111788,55.0864943,-2.9265811,Rowanburn,,,
205402420,59.0109456,-3.1099685,Firth Primary School,,,
205694218,54.6230808,-5.9454973,Waterworks/Westland small playground,,,
205822373,55.9900706,-3.7993837,Slamannan Road,,,
206120111,55.9034613,-4.38458,Bevin Avenue,,,
206307503,57.2209737,-5.4473064,Fisherbeck B&B,,,
206330292,55.9509045,-3.6055832,Beecraigs Country Park,,,
206817375,55.7748019,-4.1995347,Hunters,Access: customers;,,
206878804,58.2015368,-6.3414757,Parkend,,,
207046321,55.7252301,-2.6639667,Picnic Site,,,
207239339,56.201345,-3.181175,Riverside Park,Surrounded by a  fence;,,
207318475,55.9431733,-3.2136792,McEwan Square,Access: private;,,
207364562,56.0091326,-3.7798884,Churchill Place,Surrounded by a  fence;,,
207766595,55.8724312,-3.5275379,Cypress Glade,,,
207923968,55.9066092,-4.4315021,Beardmore Community Park,,,
208117423,55.8557231,-4.2153091,Bluevale Street,,,
208737194,57.3909032,-7.3463192,Loch an Os,,,
208774101,55.7574766,-4.1833334,Mid Park,,,
209088964,56.0110974,-3.7756493,Kersehill Circle,Surrounded by a  fence;,,
209385761,55.1089118,-1.4994105,South  Beach,,,
209385762,55.108904,-1.4994623,South  Beach,,,
209873881,56.4444487,-3.1659401,Flower of Monorgan Close,,,
210592178,55.9968931,-2.5189107,Bruntsfield Crescent,Surrounded by a  fence;,,
210592179,55.9964137,-2.5208336,1,Surrounded by a  fence;,,
210593655,55.9982496,-2.5155169,Retreat Crescent,Surrounded by a  fence;,,
210594061,55.996315,-2.5170804,Bothwell Gardens,Surrounded by a  fence;,,
210831113,55.9933485,-2.547451,Forth View,,,
210840761,55.9918158,-2.513904,Kellie Place,,,
210840763,55.9917699,-2.5114386,27,,,
210850959,55.9924103,-2.5133958,10,Surrounded by a  fence;,,
210862347,55.9901676,-2.5129673,Wilson Place,,,
210862348,55.9906287,-2.5140796,Wilson Place,,,
210977753,55.999949,-2.5223947,Countess Road,,,
210977754,55.9997949,-2.522606,Dunbar Primary School (John Muir Campus),,,
211127440,55.9935234,-2.5514472,Springfield,,,
211167388,55.9960414,-2.5063696,Newhouse Place,,,
211174201,55.9924779,-2.5158288,Randolph Crescent,,,
211178116,57.2150051,-5.6167475,Glenelg Medical Centre,,,
211340918,55.9901747,-2.5233703,Moray Avenue,,,
211510041,55.9995428,-2.5639017,The Fortress,,,
211684111,56.0026237,-2.5140421,East Beach playground,,,
211712109,56.0012453,-2.5624069,East Links Play Park,,,
211743104,56.0007703,-2.5199247,Bleachingfield Centre,,,
211773358,55.9950803,-2.5164863,Curling Pond (disused),,,
211911067,55.0411509,-2.7803688,Stapleton and Solport Community Play Area,,,
214215109,54.7724472,-1.6272378,Durham Road,,,
215077895,56.5958789,-3.3281387,Rattray school playground,,,
215118915,55.5777017,-4.597391,Dundonald Castle Vistor Centre,,,
215330344,57.9016382,-5.1640035,Kannachrine Court,,,
215808741,55.8927117,-3.5360018,Peel Park,,,
216245952,56.1968237,-3.9607378,Morrison Place,,,
216598414,56.1132999,-3.9490554,Kings Park Playground,,,
216627843,54.6004054,-5.9049919,Dr Pitt Memorial Park Play Area,,,
216995731,56.1872791,-4.4949434,Kinlochard Lochside Field,Surrounded by a  fence;,,
217398298,55.887536,-3.5415892,Kirkton North Road,,,
217467075,55.655086,-2.2531931,Priory Hill,,,
217900336,55.9846361,-3.1908154,David Lloyd,,,
218107288,55.9425079,-4.2116471,West Balgrochan Road,,,
218310252,55.8786562,-4.2324294,Hyde Park Business Centre,,,
218470617,56.2699863,-4.2911911,Loch Lubnaig,Access: private;,,
218623404,55.9559914,-3.459885,Niddry Road,,,
218778331,55.978806,-4.2213289,Village Green,,,
218912896,55.8954143,-3.5242532,Ladywell East Road,,,
219039311,56.1082408,-3.9642067,St Ninians Road,,,
219039312,56.1084617,-3.9646177,St Ninians Road,,,
219039319,56.1085642,-3.9640338,St Ninians Road,,,
219041970,56.0914324,-3.9124416,Downie Place - Station Road,,,
219112754,55.8990093,-3.489291,Letham Park,,,
219150859,55.9358738,-4.2424426,Croft Road,,,
219374678,55.8261083,-4.0708124,Kilmory Avenue,,,
219410720,56.1254662,-3.9261573,Waverley Crescent,,,
219410722,56.1256734,-3.9261578,Waverley Crescent,,,
219410724,56.1255966,-3.9263678,Waverley Crescent,,,
220439248,56.5423802,-3.4847204,Manse Road,,,
220454338,56.5348287,-3.4708951,Broompark Terrace,,,
220454341,56.5350478,-3.4708751,Broompark Terrace,,,
220486743,55.8839073,-3.532182,Kaims Grove playground,,,
220531866,56.0119863,-3.6096021,Playground,,,
221034126,55.6908552,-2.3346245,Cotterlea,,,
221243036,56.5878498,-3.3427778,Arthur Court,,,
221436292,55.776711,-4.0832916,Hillhouse Road,,,
221528248,55.1632932,-1.6973655,Clarks Field,,,
221535871,55.0329261,-1.4312697,Grand Parade,,,
221603587,57.0821538,-2.3418941,Sunnyside Drive,,,
221612714,57.0804669,-2.3448998,Sunnyside Avenue,,,
221616809,57.0818866,-2.3458436,Sunnyside Avenue,,,
221617507,57.0807628,-2.3480795,Sunnyside Avenue,,,
221861357,55.8418539,-4.2446131,Glasgow Green,,,
222320935,57.1884282,-2.4983062,Main Street,,,
222356087,55.8773787,-3.758693,Harthill Road,Access: yes;,,
222441603,55.8463838,-4.2488125,Blackfriars Primary School,,,
222626514,55.7492618,-2.2163506,Whitsome Ark,,,
222916368,54.9035308,-4.37854,The Hollow,,,
223185357,55.2231227,-1.6353193,Ulgham,,,
223198092,55.2424052,-1.6213859,Maple Drive,,,
223198093,55.242189,-1.619532,Hawthorn Road,,,
223265514,55.2286069,-1.5365128,,,,
223318408,54.9746663,-1.4955777,West Park,,,
223386212,57.2793149,-2.379181,Kellands Park,,,
223443661,55.289562,-1.6015416,Red Row & Hadston (Millennium Green),,,
223446475,55.9973355,-3.7466854,The Thrums,,,
223518434,55.7704112,-2.1051835,Merse View,,,
223571645,54.7380471,-3.1854418,Ireby CofE School,,,
223849322,55.9648787,-3.3142552,Brae Park Road,,,
224010292,56.1150293,-3.8110935,SmithField / Bellevue Playpark,,,
224037876,56.0017642,-2.5280656,Wingate Crescent,,,
224139583,55.8042119,-4.3637352,Parkmanor Avenue,,,
224270085,55.7488167,-4.9382619,Great Cumbrae,,,
224270859,55.8255365,-4.3652359,Raeswood Road,,,
224281284,55.8271346,-4.3451889,Levernside Road,,,
224281287,55.8297562,-4.3498852,Levernside Crescent,,,
224417447,55.9069276,-3.528192,Knightsridge East Road,,,
224417450,55.9076524,-3.5220847,Knightsridge Primary School,,,
224417451,55.9052683,-3.5345696,Sutherland Way,,,
224682892,55.8989847,-3.5327643,Newyearfield Farm Community Centre,,,
224723608,54.5952965,-5.8378011,Stormont Estate,,,
225019080,55.9628748,-3.2437107,Rowanfield School,,,
225250578,55.9051361,-3.1560638,Gracemount House Drive,,,
225816816,55.977888,-2.8923321,Longniddry Primary School,,,
225995513,55.8978226,-4.1947168,Brookfield Gate Drive,,,
225995515,55.898186,-4.191669,Streamfield Gardens,,,
226448229,55.8925158,-3.8849893,Caldercruix Community Centre,,,
226727269,55.8953194,-3.5474498,Oldwood Place,Surrounded by a  fence;,,
226760630,55.8883273,-3.5381599,Kirkfield East,,,
226914214,54.9579755,-1.5155922,Cock Crow Inn,,,
226921834,55.9084073,-3.6414829,The Yin Swing Play Area,,,
226963102,55.8672698,-4.113697,Boyndie Street,,,
227206083,55.1859757,-1.5055512,Attlee Terrace,,,
227989781,55.8087501,-4.3575954,Woodfoot Quadrant,,,
227989782,55.8080857,-4.3624702,Whitehacres Road,,,
227992551,55.8029546,-4.358342,Parkmanor Avenue,,,
227992553,55.8063561,-4.3618756,Parkholm Drive,,,
227996549,55.8114854,-4.3368086,Kennishead Road,,,
227996550,55.8085448,-4.332186,Kilmuir Crescent,,,
228008754,55.9571882,-2.8017111,Alderston Gardens,,,
228291953,55.323863,-1.7421868,Swarland,,,
228323203,55.9724628,-3.2613867,Pennywell Gardens,,,
228323205,55.9772685,-3.2521105,Waterfront Gait,,,
228435766,55.8743079,-4.300175,Dowanhill Park,,,
228436267,55.8800279,-4.292335,Glasgow Botanic Gardens,,,
228438806,55.3082499,-1.9129407,The Maltings,,,
228544722,55.8746543,-4.3163826,Cross Park,,,
228563028,55.4125944,-1.7167993,Cedar Gardens,,,
229057081,54.9996593,-1.4193668,South Marine Park,,,
229448361,55.9638385,-4.5798276,Taylor Street,,,
229617680,56.6719717,-3.2026383,Peel Farm,,,
229712797,54.7147255,-3.502737,Lake District Coast Aquarium,,,
229903995,55.7771928,-4.1837028,James Hamilton Heritage Park,,,
229922289,55.8099845,-4.1571682,Cambuslang Park,,,
229986969,55.8212383,-4.2129343,Overton Park,,,
230017958,55.8302837,-4.2222126,Western Avenue,,,
230032036,55.8035805,-4.1976961,Calabar Court,,,
230130584,55.8198004,-4.0002627,King Georges Field,,,
230148005,55.8147388,-4.2035568,113th Glasgow (Burnside) Scout Group,,,
230266604,55.8727792,-4.2381037,Sighthill Park,,,
230586496,55.8347909,-4.3856744,Ben Lawers Drive,,,
230814633,55.9340944,-3.2395208,Gorgie,,,
230950120,55.123821,-6.3630727,Gracehill Road,,,
231161972,54.5929273,-5.9197901,Stewart Street,,,
231215442,54.7360252,-6.2351423,Carnbeg Square,,,
231872269,56.0638139,-3.8702456,Bruce Street,,,
231872282,56.0639185,-3.8704822,Bruce Street,With: basketswing ;,,
231927003,54.9829135,-1.4856043,Tyne Tunnel,,,
232192354,55.9723814,-3.2248885,East Pilton Farm Wynd,,,
232326311,55.9265468,-3.2843627,Broomhouse Road,,,
232341203,55.8769819,-4.3815274,Highgrove Court,,,
232464591,55.9101716,-3.9549436,High Street,,,
232714817,54.6094009,-7.2831513,,,,
232715244,54.6461028,-7.1732024,Killins Wood Avenue,,,
232839369,56.0212655,-3.8327203,Main Street,,,
232840565,56.0233863,-3.8345194,Cursiter Court,,,
233104489,55.176916,-2.1700179,West Woodburn First School,,,
233428888,54.9694391,-1.6034542,Wesley Square,,,
233898782,55.8995135,-3.5232477,Newyearfield Wood,,,
233925965,57.1537408,-2.1019942,Mounthooly Roundabout,,,
233988558,55.6427338,-3.1705497,Kittlegairy Place,,,
234025026,56.1358758,-3.3938355,Elmwood Terrace,Surrounded by a  fence;,,
234923164,55.2725796,-3.8057198,Adventure Playground,,,
235023898,55.930868,-4.4851035,Dumbarton Road,,,
235122211,55.8721931,-3.9632576,Rawyards Park,,,
235781800,57.150492,-2.3122834,Burnland Park,,,
235922001,55.8695444,-3.9736068,Central Park,,,
235993607,55.8877086,-4.354442,Kintillo Drive,,,
235993609,55.8871552,-4.3605629,Kirkton Avenue,,,
236125513,57.5970543,-4.3441459,Balnatua,,,
236294697,57.551756,-4.2693897,Hillpark Brae,,,
236311203,54.9658062,-1.8667854,Ovingham Bridge,,,
236321626,55.8591493,-2.9900106,Vogrie Country Park,,,
236576389,57.6074076,-4.3246705,Culbokie Playground,,,
236580124,57.6045012,-4.3347123,Schoolcroft,,,
236839233,54.9219976,-1.8116378,Meadow View,,,
237350670,55.006209,-3.0624146,Sculpture Garden,,,
237374768,54.7236816,-6.1995399,Steeple Play Area,,,
237374771,54.7330567,-6.2182269,Parkhall Integrated College,,,
237376209,54.7199947,-6.1992234,Parkhall Spar,,,
237536273,55.8754331,-3.0040415,Edgehead Road,,,
237667415,55.8755347,-3.0042918,Edgehead Road,With: slide ;,,
237667416,55.8754752,-3.0041934,Edgehead Road,With: swing ;,,
237685239,54.5939182,-5.8105579,Park Drive,,,
237875598,57.2324786,-2.3527782,Castle Road,,,
237965784,54.7991219,-1.4113556,South Hetton Primary School,,,
237969347,54.8028532,-1.4138867,Ravensworth Court,,,
238310810,55.0465865,-1.7418026,Ponteland Leisure Centre,,,
238481505,55.9027675,-3.1552041,Tesco Express,,,
238970300,55.9244376,-3.3728675,Tormain Bank,,,
239946376,55.4418879,-1.9028833,Powburn,,,
240358789,55.6319861,-2.1697059,Branxton Church,,,
240595963,54.6650115,-3.36842,Playground,,,
240724550,55.2316237,-2.5810187,South End,,,
240922705,54.8534461,-1.5606688,Riverside Park,Surrounded by a  fence;,,
241047727,55.1751791,-1.5361408,Paddock Wood Doorstep Green,,,
241047728,55.1756286,-1.5361989,Paddock Wood Doorstep Green,,,
241159547,54.9710124,-1.5838677,Rodney Street,,,
241220717,56.1044094,-3.9228472,Pike Road,,,
241253544,54.7063922,-6.1807591,Muckamore Community Centre,,,
241320962,56.1026124,-3.9212886,Maurice Avenue,,,
241788984,56.1090238,-3.9262775,Colquhoun Street,,,
241974491,56.0887156,-3.9062255,Peterswell Brae,,,
241974496,56.0886034,-3.906416,Stein Square,,,
241974531,56.088447,-3.9062832,Stein Square,,,
241974538,56.0884941,-3.9063784,Stein Square,,,
241974557,56.088673,-3.9062081,Peterswell Brae,,,
242397317,55.5986083,-2.7161073,Melrose Abbey,,,
242636759,55.0812539,-1.5740736,Clifton Road,,,
242639572,57.7393756,-4.072798,Woodlands Drive,,,
242988769,56.2219814,-2.7109318,Queens Gardens,,,
243577572,55.9604303,-3.3975154,Crawford Green,,,
243806494,54.9228483,-2.9188169,Tribune Drive,,,
244140457,55.8195225,-3.9693093,Dornoch Road,,,
244142045,55.8203031,-3.9682793,Sunnyside Crescent,,,
244581510,55.8946249,-3.0511322,Thornybank Square,,,
244608663,55.8892833,-3.0614538,Waterfall Park,,,
245202972,57.2400881,-5.9036442,Village Hall,,,
245210188,54.7471983,-6.6003371,,,,
245379803,54.69979,-1.5173417,Laburnum Road,,,
245484738,55.8897472,-3.0909,Elginhaugh Gardens,,,
245634752,56.1276433,-3.8170416,Donaldson Avenue,,,
246028005,55.0787315,-1.5539033,Marjorie Street,,,
246332471,57.1609679,-2.2140911,Wellside Road,,,
246393866,55.9308275,-4.1617269,Parkburn Avenue,,,
246489773,57.5479464,-5.5138267,Torridon Primary School,,,
246859330,57.9833087,-4.5892516,,,,
247087727,54.9261062,-6.9625801,Dernaflaw Cottages,,,
248115691,55.9281898,-3.2733651,Whinhill Park,Access: private;,,
248117619,56.1695297,-3.0391676,Factory Road,,,
248294340,55.0849652,-1.6083699,Beacon Farm Care Centre,,,
248430894,56.0977812,-3.9349565,Maitland Crescent,,,
248430896,56.0976867,-3.9346695,Maitland Crescent,,,
248430898,56.0978045,-3.9350766,Maitland Crescent,,,
248430899,56.0978345,-3.9343512,Maitland Crescent,,,
248430902,56.0975713,-3.9348855,Maitland Crescent,,,
251062634,55.134566,-1.5084739,Gray Street,,,
251826821,56.2616215,-3.7782505,The Morays,,,
252043704,58.200464,-7.0135367,Uig Primary School,,,
252045450,58.0919824,-6.6067528,Balallan School,,,
252047682,57.8714903,-6.6993103,Scalpay School,,,
252057645,57.0340212,-7.4357167,Eoligarry School,,,
252140291,54.6346677,-6.7425402,Killymoon Crescent,,,
252140294,54.6482006,-6.7493097,Orritor Street,,,
252140295,54.6441417,-6.7516848,Bowling Green,,,
252140296,54.6400642,-6.748087,Rathbeg,,,
252140297,54.6419188,-6.7518573,Ratheen Avenue,,,
252158936,56.401878,-4.9651015,Glen View,,,
252343452,54.6541144,-6.7496389,Princess Avenue,,,
252381244,55.8968871,-2.1309706,Briery Dean,,,
252414850,54.6504843,-6.7534833,Milburn Close,,,
252452949,54.634476,-6.7456908,Early Years Daycare,,,
252461512,54.6540013,-6.752321,Windsor Crescent,,,
252472981,54.6501459,-6.7380371,Beechway,,,
252741780,54.63862,-6.7350653,Coolnafranky Park,,,
252752101,54.6490022,-6.7429001,Ferguy Heights,,,
254440000,55.4214982,-2.800804,Wilton Park,,,
255018485,54.6335333,-6.7564067,Riverside Drive,,,
255023605,55.8952825,-3.31385,Pentlands Medical Centre,,,
255447444,55.5467525,-2.0102177,Bowls Club,,,
255517579,54.7188477,-7.2323629,Gortin Community Playpark,,,
255900769,56.1538149,-3.9519583,Avenue Park,,,
256374876,55.8465263,-4.0135462,Burleigh Place,,,
256454548,55.8214465,-4.1310618,Plough Drive,,,
256454553,55.8125947,-4.1312995,MUGA,Multi Uses Games Area provided by Drumsagard Village Residents Association.;,,
256454557,55.8169069,-4.1346611,Acacia Way,,,
256454559,55.8187269,-4.1356206,Acacia Way,,,
256454560,55.8120402,-4.124637,Spruce Drive,,,
256456406,55.809672,-4.1272963,Oak Wynd,,,
256456408,55.8074931,-4.1278615,Mulberry Wynd,,,
256501702,55.8089449,-4.1315513,Laburnum Avenue,,,
256648820,55.8397149,-4.2881624,Maxwell Park,,,
256711227,54.6429004,-1.6847114,Brooklands,,,
256770541,54.8703489,-2.9548059,The Crescent,,,
256798750,57.4022372,-2.216512,Haddo Country Park,,,
256817129,54.9345182,-1.5972907,Kells Lane,,,
256836624,55.8816027,-3.1017065,Viewbank View,,,
256837359,55.878851,-3.1056903,Bonnyrigg Health Centre,,,
257327282,54.9774909,-2.1004392,Tyne Green Country Park,,,
257423606,56.1517071,-3.9474996,Bridge of Allan Bowling Club,,,
257423607,56.151739,-3.947261,Bridge of Allan Bowling Club,,,
257423608,56.1516761,-3.9470503,Bridge of Allan Bowling Club,,,
