id,lat,lon,name,description
223446475,55.9973355,-3.7466854,The Thrums,
223518434,55.7704112,-2.1051835,Merse View,
223571645,54.7380471,-3.1854418,Ireby CofE School,
223849322,55.9648787,-3.3142552,Brae Park Road,
224010292,56.1150293,-3.8110935,SmithField / Bellevue Playpark,
224037876,56.0017642,-2.5280656,Wingate Crescent,
224139583,55.8042119,-4.3637352,Parkmanor Avenue,
224270085,55.7488167,-4.9382619,Great Cumbrae,
224270859,55.8255365,-4.3652359,Raeswood Road,
224281284,55.8271346,-4.3451889,Levernside Road,
224281287,55.8297562,-4.3498852,Levern Water,
224417447,55.9069276,-3.5281920,Knightsridge East Road,
224417450,55.9076524,-3.5220847,Knightsridge Primary School,
224417451,55.9052683,-3.5345696,Sutherland Way,
224682892,55.8989847,-3.5327643,Newyearfield Farm Community Centre,
224723608,54.5952965,-5.8378011,Stormont Estate,
225019080,55.9628748,-3.2437107,Skills Loop,
225250578,55.9051361,-3.1560638,Gracemount House Drive,
225816816,55.9778880,-2.8923321,Longniddry Primary School,
225995513,55.8978226,-4.1947168,Brookfield Gate Drive,
225995515,55.8981860,-4.1916690,Streamfield Gardens,
226448229,55.8925158,-3.8849893,Caldercruix Community Centre,
226727269,55.8953194,-3.5474498,Oldwood Place,Surrounded by a  fence;
226760630,55.8883273,-3.5381599,Kirkfield East,
226914214,54.9579755,-1.5155922,Cock Crow Inn,
226921834,55.9084073,-3.6414829,The Yin Swing Play Area,
226963102,55.8672698,-4.1136970,Boyndie Street,
227206083,55.1859757,-1.5055512,Newbiggin by the Sea,
227989781,55.8087501,-4.3575954,Woodfoot Quadrant,
227989782,55.8080857,-4.3624702,Whitehacres Road,
227992551,55.8029546,-4.3583420,Parkmanor Avenue,
227992553,55.8063561,-4.3618756,Parkholm Drive,
227996549,55.8114854,-4.3368086,Brock Burn,
227996550,55.8085448,-4.3321860,Kilmuir Crescent,
228008754,55.9571882,-2.8017111,Alderston Gardens,
228291953,55.3238630,-1.7421868,Swarland,
228323203,55.9724628,-3.2613867,Muirhouse Linear Park,
228323205,55.9772685,-3.2521105,Waterfront Gait,
228435766,55.8743079,-4.3001750,Dowanhill Park,
228436267,55.8800279,-4.2923350,River Kelvin,
228438806,55.3082499,-1.9129407,The Maltings,
228544722,55.8746543,-4.3163826,Cross Park,
228563028,55.4125944,-1.7167993,Cedar Gardens,
229057081,54.9996593,-1.4193668,South Marine Park,
229448361,55.9638385,-4.5798276,Taylor Street,
229617680,56.6719717,-3.2026383,Peel Farm,
229712797,54.7147255,-3.5027370,Lake District Coast Aquarium,
229903995,55.7771928,-4.1837028,James Hamilton Heritage Park,
229922289,55.8099845,-4.1571682,Cambuslang Park,
229986969,55.8212383,-4.2129343,Overton Park,
230017958,55.8302837,-4.2222126,West Coast Main Line,
230032036,55.8035805,-4.1976961,Calabar Court,
230130584,55.8198004,-4.0002627,King Georges Field,
230148005,55.8147388,-4.2035568,113th Glasgow (Burnside) Scout Group,
230266604,55.8727792,-4.2381037,Sighthill Park,
230586496,55.8347909,-4.3856744,Hawkhead Estate,
230814633,55.9340944,-3.2395208,Gorgie,
230950120,55.1238210,-6.3630727,Bush,
231161972,54.5929273,-5.9197901,Stewart Street,
231215442,54.7360252,-6.2351423,Carnbeg Square,
231872269,56.0638139,-3.8702456,Bruce Street,
231872282,56.0639185,-3.8704822,Bruce Street,With: basketswing ;
231927003,54.9829135,-1.4856043,Tyne Tunnel,
232192354,55.9723814,-3.2248885,East Pilton Farm Wynd,
232326311,55.9265468,-3.2843627,Sighthill Public Park,
232341203,55.8769819,-4.3815274,Highgrove Court,
232464591,55.9101716,-3.9549436,High Street,
232714817,54.6094009,-7.2831513,,
232715244,54.6461028,-7.1732024,Killins Wood Avenue,
232839369,56.0212655,-3.8327203,Main Street,
232840565,56.0233863,-3.8345194,Cursiter Court,
233104489,55.1769160,-2.1700179,West Woodburn First School,
233428888,54.9694391,-1.6034542,Wesley Square,
233898782,55.8995135,-3.5232477,Newyearfield Wood,
233925965,57.1537408,-2.1019942,Mounthooly Roundabout,
233988558,55.6427338,-3.1705497,Kittlegairy Place,
234025026,56.1358758,-3.3938355,Elmwood Terrace,Surrounded by a  fence;
234923164,55.2725796,-3.8057198,Adventure Playground,
235023898,55.9308680,-4.4851035,Dumbarton Road,
235122211,55.8721931,-3.9632576,Rawyards Park,
235781800,57.1504920,-2.3122834,Burnland Park,
235922001,55.8695444,-3.9736068,Central Park,
235993607,55.8877086,-4.3544420,Kintillo Drive,
235993609,55.8871552,-4.3605629,Kirkton Avenue,
236125513,57.5970543,-4.3441459,Balnatua,
236294697,57.5517560,-4.2693897,Hillpark Brae,
236311203,54.9658062,-1.8667854,River Tyne,
236321626,55.8591493,-2.9900106,Vogrie Country Park,
236576389,57.6074076,-4.3246705,Culbokie Playground,
236580124,57.6045012,-4.3347123,Cherry Wynd,
236839233,54.9219976,-1.8116378,Meadow View,
237350670,55.0062090,-3.0624146,Quintin Place,
237374768,54.7236816,-6.1995399,Steeple Play Area,
237374771,54.7330567,-6.2182269,Parkhall Integrated College,
237376209,54.7199947,-6.1992234,Parkhall Spar,
237536273,55.8754331,-3.0040415,Edgehead Road,
237667415,55.8755347,-3.0042918,Edgehead Road,With: slide ;
237667416,55.8754752,-3.0041934,Edgehead Road,With: swing ;
237685239,54.5939182,-5.8105579,Park Drive,
237875598,57.2324786,-2.3527782,Castle Road,
237965784,54.7991219,-1.4113556,South Hetton Primary School,
237969347,54.8028532,-1.4138867,Ravensworth Court,
238310810,55.0465865,-1.7418026,Ponteland Leisure Centre,
238481505,55.9027675,-3.1552041,Tesco Express,
238970300,55.9244376,-3.3728675,Tormain Bank,
239946376,55.4418879,-1.9028833,Coldstream & Alnwick,
240358789,55.6319861,-2.1697059,Branxton,
240595963,54.6650115,-3.3684200,Playground,
240724550,55.2316237,-2.5810187,South End,
240922705,54.8534461,-1.5606688,Riverside Park,Surrounded by a  fence;
241047727,55.1751791,-1.5361408,Paddock Wood Doorstep Green,
241047728,55.1756286,-1.5361989,Paddock Wood Doorstep Green,
241159547,54.9710124,-1.5838677,Rodney Street,
241220717,56.1044094,-3.9228472,Pike Road,
241253544,54.7063922,-6.1807591,Muckamore Community Centre,
241320962,56.1026124,-3.9212886,Maurice Avenue,
241788984,56.1090238,-3.9262775,Colquhoun Street,
241974491,56.0887156,-3.9062255,Peterswell Brae,
241974496,56.0886034,-3.9064160,Stein Square,
241974531,56.0884470,-3.9062832,Stein Square,
241974538,56.0884941,-3.9063784,Stein Square,
241974557,56.0886730,-3.9062081,Peterswell Brae,
242397317,55.5986083,-2.7161073,Priorswalk,
242636759,55.0812539,-1.5740736,Kramel Playing Field,
242639572,57.7393756,-4.0727980,Woodlands Drive,
242988769,56.2219814,-2.7109318,Queens Gardens,
243577572,55.9604303,-3.3975154,Crawford Green,
243806494,54.9228483,-2.9188169,Tribune Drive,
244140457,55.8195225,-3.9693093,Dornoch Road,
244142045,55.8203031,-3.9682793,Sunnyside Crescent,
244581510,55.8946249,-3.0511322,Thornybank Square,
244608663,55.8892833,-3.0614538,Waterfall Park,
245202972,57.2400881,-5.9036442,Village Hall,
245210188,54.7471983,-6.6003371,,
245379803,54.6997900,-1.5173417,Laburnum Road,
245484738,55.8897472,-3.0909000,Elginhaugh Gardens,
245634752,56.1276433,-3.8170416,Donaldson Avenue,
246028005,55.0787315,-1.5539033,Marjorie Street,
246332471,57.1609679,-2.2140911,Wellside Road,
246393866,55.9308275,-4.1617269,Parkburn Avenue,
246489773,57.5479464,-5.5138267,Torridon Primary School,
246859330,57.9833087,-4.5892516,,
247087727,54.9261062,-6.9625801,Dernaflaw Cottages,
248115691,55.9281898,-3.2733651,Whinhill Park,Access: private;
248117619,56.1695297,-3.0391676,Factory Road,
248294340,55.0849652,-1.6083699,Beacon Farm Care Centre,
248430894,56.0977812,-3.9349565,Maitland Crescent,
248430896,56.0976867,-3.9346695,Maitland Crescent,
248430898,56.0978045,-3.9350766,Maitland Crescent,
248430899,56.0978345,-3.9343512,Maitland Crescent,
248430902,56.0975713,-3.9348855,Maitland Crescent,
251062634,55.1345660,-1.5084739,Gray Street,
251826821,56.2616215,-3.7782505,The Morays,
252043704,58.2004640,-7.0135367,Uig Primary School,
252045450,58.0919824,-6.6067528,Balallan School,
252047682,57.8714903,-6.6993103,Scalpay,
252057645,57.0340212,-7.4357167,Eoligarry School,
252140291,54.6346677,-6.7425402,Killymoon Crescent,
252140294,54.6482006,-6.7493097,Orritor Street,
252140295,54.6441417,-6.7516848,Bowling Green,
252140296,54.6400642,-6.7480870,Rathbeg,
252140297,54.6419188,-6.7518573,Ratheen Avenue,
252158936,56.4018780,-4.9651015,Glen View,
252343452,54.6541144,-6.7496389,Princess Avenue,
252381244,55.8968871,-2.1309706,Briery Dean,
252414850,54.6504843,-6.7534833,Milburn Close,
252452949,54.6344760,-6.7456908,Early Years Daycare,
252461512,54.6540013,-6.7523210,Windsor Crescent,
252472981,54.6501459,-6.7380371,Beechway,
252741780,54.6386200,-6.7350653,Coolnafranky Park,
252752101,54.6490022,-6.7429001,Ferguy Heights,
254440000,55.4214982,-2.8008040,Wilton Park,
255018485,54.6335333,-6.7564067,Riverside Drive,
255023605,55.8952825,-3.3138500,Pentlands Medical Centre,
255447444,55.5467525,-2.0102177,Wooler Water,
255517579,54.7188477,-7.2323629,Gortin Community Playpark,
255900769,56.1538149,-3.9519583,Works,
256374876,55.8465263,-4.0135462,Burleigh Place,
256454548,55.8214465,-4.1310618,Plough Drive,
256454553,55.8125947,-4.1312995,MUGA,Multi Uses Games Area provided by Drumsagard Village Residents Association.;
256454557,55.8169069,-4.1346611,Acacia Way,
256454559,55.8187269,-4.1356206,West Coast Main Line,
256454560,55.8120402,-4.1246370,Spruce Drive,
256456406,55.8096720,-4.1272963,Oak Wynd,
256456408,55.8074931,-4.1278615,Mulberry Wynd,
256501702,55.8089449,-4.1315513,Laburnum Avenue,
256648820,55.8397149,-4.2881624,Maxwell Park,
256711227,54.6429004,-1.6847114,Brooklands,
256770541,54.8703489,-2.9548059,The Crescent,
256798750,57.4022372,-2.2165120,Haddo Country Park,
256817129,54.9345182,-1.5972907,Kells Lane,
256836624,55.8816027,-3.1017065,Broomieknowe Golf Course,
256837359,55.8788510,-3.1056903,Bonnyrigg Health Centre,
257327282,54.9774909,-2.1004392,Tyne Green Country Park,
257423606,56.1517071,-3.9474996,Bridge of Allan Bowling Club,
257423607,56.1517390,-3.9472610,Bridge of Allan Bowling Club,
257423608,56.1516761,-3.9470503,Bridge of Allan Bowling Club,
257423609,56.1515659,-3.9470004,Bridge of Allan Bowling Club,
257476948,55.3153475,-5.6389308,Southend Surgery,
257694815,54.6311855,-1.5697192,Kirkham Close,
257750978,54.6311981,-1.5690270,Kirkham Close,
258551118,55.9171931,-3.1598284,Nigel Loan,
258914919,55.8123436,-4.0104283,Colson Place,
259194002,57.1379291,-2.1429992,Kepplestone Gardens,
259550613,55.8989887,-3.0452393,Lodeneia Park,
259779263,55.2431438,-1.7675806,Church View,
260495330,55.3090856,-1.8807903,Carriage Drive,
261566871,54.8264277,-7.4713399,Play Stations,With: kindergarten ;
261596526,54.8198837,-7.4520371,Townsend Terrace,
261598549,54.8213697,-7.4532956,,
261751607,54.8253427,-7.4588399,Strabane Police Station,
262216526,57.1611175,-2.1060206,Sunnybank Park play area,
262609661,54.9753802,-1.6689754,Beecham Close,
262754860,55.9625309,-3.1940209,Heriot Hill Nursery Playground,Access: permissive;
262912289,55.8799170,-3.1435218,Hunter Terrace,
263241965,55.1068839,-1.5778914,East Hartford,
263289787,56.0367817,-3.4991407,North Row,
263391883,54.9456248,-1.9014363,Branch End Playground,Wheelchair: yes;
263643735,54.8227563,-7.4643565,Melvin Hall Sports Complex,
263712029,54.6251736,-1.6335122,Tees Valley Line (Bishop Auckland branch),
263736780,54.9619580,-1.7264258,St Joseph's Catholic Primary School,
263736781,54.9615254,-1.7258978,Twizell Avenue,
263987603,55.9900519,-3.7161333,Polmont Burn,
263999884,55.9398693,-2.9492687,Blawearie Road,
263999887,55.9359693,-2.9490197,Toll House Neuk,
263999888,55.9350093,-2.9553224,Windygoul Primary School,
264215784,54.7312653,-6.8262299,Louch Fea,
264218216,54.6886602,-6.6711498,Moneymore Rec,
264218217,54.6910019,-6.6731120,Stonard Street,
264599633,57.1337826,-2.0672794,East Tullos Burn,
264599638,57.1354745,-2.0650275,St. Fittick's Church,
264632083,54.7126919,-1.7159189,Church Street,
264803483,54.8539479,-6.3652905,Football Pitch,
264927297,54.8509541,-6.3629954,Galgorm Road,
265121006,55.8485616,-3.1908675,Glencorse Centre,
265121017,55.8479474,-3.1899894,Milton Bridge Childern's Nursery Annexe,
265866446,54.8060197,-6.2175230,Kells and Connor Community Association,
265888190,57.3897012,-2.2510176,Play Ground,
266448977,55.8889217,-3.6244691,Owen Stone Street,
266448978,55.8879947,-3.6367402,Leyland Road,
266670045,55.9412840,-3.1443147,Holy Rood High School,
268414141,55.8503365,-3.0593894,Arniston Public Park,
268549977,55.9856497,-3.7384997,Livingstone Terrace,
268695388,55.9925058,-3.7417421,Park Crescent,
268695391,55.9896300,-3.7397161,Braeside Place,
269213413,55.8091121,-3.9557629,Culzean Drive,
269292735,55.8088558,-3.9604273,Culzean Drive,
269618131,54.8041531,-6.2097052,Condiere Avenue,
269640632,54.7136238,-6.2254664,Firfields,
269960150,55.9519020,-3.1274536,Figgate Park,
270103228,55.9439675,-3.1442393,Meadowfield Drive,derelict playground;
270107210,55.9455624,-3.1422543,Lady Nairne Grove,
270267858,55.8955046,-4.3498580,Knightswood Park,
270742372,55.8904690,-3.6199578,Inch Wood Avenue,
272268024,57.1644288,-2.0890038,Regent Walk,
272938338,55.8872096,-3.6306563,Meikle Inch Lane,
273061504,55.9222912,-3.0676254,Old Craighall Road,
273936732,56.0702558,-3.4702700,Pittencrieff Park,
274107873,55.8065518,-4.0676182,Churchill Crescent,
274109511,58.3473015,-5.1580892,,
274111468,55.8361848,-3.2115101,Wyvis Park,
275500024,56.8182218,-5.1054522,Victoria Road,
275500030,56.8182686,-5.1050289,Victoria Road,
275507131,56.8205557,-5.0992506,Assault Course,
275507132,56.8222150,-5.0871548,Claggan Play Area,
276110811,55.0958851,-7.5318294,,
276778999,55.8900686,-3.6574318,Airdrie to Bathgate,
277235313,55.9628344,-3.1841761,Sovereign Court,
277767696,55.9275350,-3.5023903,South Middleton,
277889289,57.6806357,-2.6969933,Queens Crescent,
278052887,55.8741078,-3.1791452,Corby Craig Gardens,
278266326,56.3332179,-2.8269205,Lawhead Primary School,
278444352,55.3689651,-3.9305058,Lorimer Park,
278451236,55.3659809,-3.9181302,Renwick Place,
278713377,55.7787181,-3.7089212,,
279187538,56.0833204,-3.3771267,Windmill Knowe,
279631506,55.0426587,-7.0087625,Kings Lane,
279766308,55.9587993,-3.1910815,Broughton Street,
281103960,57.4557860,-2.7853513,Horse Pot,
281437930,56.8921587,-4.9166795,Spean Bridge Community Centre,
282033754,55.0388715,-7.3271378,,
282317669,56.3327046,-2.7927750,Roundhill Road,
282460093,58.1168565,-3.6461633,Helmsdale Health Centre,
282853156,55.9065306,-3.1294584,East Farm of Gilmerton,
284010377,55.8994163,-3.1546346,Southhouse Square,
284132994,54.8204775,-1.7429504,Lanchester Play Area,
285133668,56.0571283,-2.7181564,The Lodge,
285330265,54.8051886,-1.5634927,Salisbury Road,
285597684,57.1721528,-2.1140959,Saint George's Tillydrone,
285982051,57.1682246,-2.1083837,Wingate Road,
286037250,55.9014218,-4.1067911,Station Road,
286672115,57.3459708,-2.6092681,Whitehall Gardens,
286745754,55.8420170,-4.2021420,Nature Play,
286805580,60.6014505,-1.0707999,,
287631947,55.6108194,-3.7885684,Townfoot Place,
287633173,55.9812192,-4.9448608,Shore Road,
287643771,55.9029013,-3.5485227,Lanark Avenue,
287742074,55.0407361,-1.4334656,Windsor Terrace,
287833804,55.8241415,-4.0911899,Hume Drive,
288222606,55.9525569,-2.9893929,Blink O' Forth,
288461510,55.8851637,-3.5550586,Thirlfield Wynd,
288470196,55.8867001,-3.5556873,Westcroft Court,
289079977,55.8714337,-3.1031583,Durham Grove,
289176219,55.8286244,-3.2107796,Esk Bridge,
289176221,55.8250742,-3.2153079,Lower Valleyfield View,
289421943,55.9290718,-3.2055703,St Peter's Primary School,Surrounded by a metal fence;
289450273,57.5934823,-4.1133245,Kincurdy Drive,
289588211,55.9503923,-3.1891275,Royal Mile Nursery,Access: private;
290146322,55.9267712,-3.3812771,Baird Road,
290727707,55.8635511,-3.0709695,Newtongrange Place,
290727708,55.8645677,-3.0708122,Jenks Loan,
290822624,55.9495874,-3.1887817,Cowgate under 5’s Centre,Access: private;
290966190,55.6479528,-3.8906596,The Crescent,
291221329,55.8868324,-3.0699808,St Davids Avenue,
291484356,54.9655668,-1.8552578,Cockshott Dean,
291994171,55.9208097,-3.2574592,Redhall Park,
292113938,55.6419991,-4.6730577,Racquet Hall,
292612301,55.8470165,-4.1847349,Tollcross Park,
292612669,55.8450110,-4.1776099,Tollcross Park,
292625857,55.6528309,-3.8700531,Dillarburn,
292625858,55.6739828,-3.8969556,Lancaster Road,
292625860,55.6362293,-3.8867445,McKirdy Park,
292876950,54.6431420,-5.5343797,Manor Street,
293024828,54.9718255,-1.4684223,Lynton Avenue,
293027957,54.9816605,-1.4736186,Bede Play Park,
293284279,54.6595394,-3.3648415,Harris Park,
293560916,55.9761443,-3.6979916,Gannel Drive,
293714196,54.9213415,-1.4445334,Hylton Castle Play Park,
293714197,54.9211686,-1.4448135,Hylton Castle Play Park,
293714198,54.9210161,-1.4448834,Hylton Castle Play Park,
293714199,54.9208905,-1.4448922,Hylton Castle Play Park,
293714613,54.9840984,-1.6156290,Exhibition Park,
293717639,54.9566336,-1.5395546,Morley Avenue,
294251805,56.7127540,-2.4487372,Montrose Golf Links,
294251806,56.7131381,-2.4485909,Montrose Golf Links,
295902941,56.1579419,-3.3274335,White Wood,
296327880,54.6787811,-5.9749104,,
296341895,54.7216026,-5.8194276,,
296867100,54.5996165,-5.8919355,Comber Greenway,
296917815,54.6104272,-5.8696189,Alderman Tommy Patton Memorial Park,
297138395,55.5755538,-1.7412653,Club House`,
297170049,57.6564560,-4.2104400,Resolis Memorial Hall Car Park,
297216898,56.2020537,-3.4155711,Kirkgate Park,
297237466,55.9168786,-4.0744205,Westdale Drive,
297642095,55.8965712,-3.5494812,Eliburn Park,
298280754,55.8039177,-4.0639436,Sweethope Gardens,
298354287,55.9126699,-3.2733755,Clovenstone Gardens,
298354289,55.9116703,-3.2701195,Clovenstone Park,
298686966,55.1295390,-6.3277096,Mainstreet,
298903536,55.2179653,-6.5420669,,
299383678,54.6096106,-1.2891472,John Whitehead Park,
299551579,55.8291978,-4.1584679,Orchard Park,
299745152,57.4465909,-3.1225928,Tininver Park,
300053235,55.8719610,-4.3319029,Curle Street,
300111087,54.9903007,-1.5925796,Pets' Corner,
300120781,55.8980908,-3.5202058,Lochbank,
300525231,55.6107148,-4.6611778,Golffields,
300528429,55.6169439,-4.6729666,Low Green,
300712780,57.4441837,-4.2262410,Culduthel Mains Road,
300849031,57.4453154,-4.2415897,Holm Dell Drive,
300863497,57.4448215,-4.2177865,Morningfield Drive,
300863560,57.4461034,-4.2162093,Morning Field Road,
300999086,57.4530856,-4.1774424,Greenwood Gardens,
300999090,57.4526574,-4.1821717,Cedarwood Avenue,
301399679,55.9003244,-3.5145374,Rushbank,
301997480,57.4463362,-4.2347930,Culduthel Mains Court,
301998622,57.4453423,-4.2298068,Culduthel Mains Gardens,
301998623,57.4443770,-4.2330805,Culduthel Mains Crescent,
302031167,55.8128581,-4.3220187,King George V Park,
302031169,55.8114716,-4.3215896,King George V Park,
302031170,55.8111998,-4.3186389,King George V Park,
302031171,55.8111914,-4.3179438,King George V Park,
302031446,55.8113676,-4.3177165,King George V Park,
302389421,55.8820079,-4.2831421,Happy Park,
302389494,55.8818965,-4.2841667,Happy Park,
302389717,55.8820771,-4.2839146,Happy Park,
302389834,55.8818454,-4.2833352,Happy Park,
302389835,55.8819146,-4.2835552,Happy Park,
302390006,55.8819447,-4.2841935,Happy Park,
302390159,55.8819718,-4.2835659,Happy Park,
302390333,55.8818875,-4.2840058,Happy Park,
302390607,55.8820891,-4.2835659,Tonis Place <3,
302580754,55.8702510,-4.1027158,Lochfield Gardens,
302687628,55.7657229,-3.9144871,Dimsdale,
302688092,55.7671594,-3.9149795,Beauly Crescent,
302951486,54.8580699,-6.3231100,Maine,
303107960,57.4746542,-4.1393463,Woodside Farm Drive,
303107961,57.4766410,-4.1410562,Woodside Village,
303233742,57.4805688,-4.1466189,Murray Road,
303233743,57.4793098,-4.1517210,Smithton Park,
304205685,57.4868498,-4.1307896,Oakdene Court,
304239193,57.4970257,-4.1157767,Wellside Place,
304392323,55.0086989,-2.9658261,Raefield,
305062214,56.2253686,-2.6971672,Bankie Park,
305072264,57.4585496,-4.2105221,Balloan Road,
305295788,55.8855845,-4.2714821,Ruchill Park,
305583081,57.2039295,-3.8337008,Old Meall Road,
305725611,55.9711520,-3.1658163,Leith Links West,
305995054,54.6188131,-3.0568627,,
306311679,57.7225322,-4.1022053,Sutor View,
306395523,55.9384504,-3.1212824,Jewel Park,
306395526,55.9377404,-3.1223055,Jewel Park,
306913060,56.0561223,-3.4065691,Dover Drive,
307002752,55.9640014,-3.1733669,Dalmeny Street Park,
307004102,58.6230648,-3.3406561,Dwarwick Place,
307177160,57.2904660,-6.1750913,Seumas Bar,
307272169,57.0569050,-2.4763884,Silverbank Crescent,
307612537,55.9604357,-3.1657537,Albion Road,
308051640,54.7854330,-1.6297230,Bearpark Primary School,With: school ;Surrounded by a  fence;
308051655,54.7854330,-1.6297230,Bearpark Primary School,Surrounded by a  fence;
308051659,54.7852956,-1.6291670,Colliery Road,
308434185,55.4219498,-5.5998658,Kilkerran Road,
308477221,56.3740193,-3.8336868,Lauder Park,
308565608,54.8904682,-6.3514067,Cullybackey Health Centre,
308598021,55.0244382,-7.2523317,Maydown Road,
308714293,55.6911646,-4.8514745,Crosbie Drive,confirmed by survey;
308714294,55.6920758,-4.8479871,Simson Avenue,confirmed by survey, borders inaccurate;
309398883,54.9153727,-2.1155307,Village Hall,
309486690,57.4585043,-4.2110294,Balloan Road,
309772574,57.4635477,-4.2028701,Heather Road,
309772580,57.4617814,-4.2147782,Esk Road,
309772581,57.4615449,-4.2144018,Cauldeen Road,
309772582,57.4668650,-4.2071754,Harris Road,
309772587,57.4614651,-4.2141117,Cauldeen Road,
309772592,57.4599875,-4.2138851,Kintail Crescent,
309772593,57.4666545,-4.2096247,Lochiel Road,
309834539,56.3701627,-3.8292004,Murrayfield Loan Park,
309975927,55.1220547,-1.5282179,Ingoe Close,
309975928,55.1209317,-1.5312992,West Court,
310211702,54.6583131,-2.5342350,Swings,
310586861,57.4757763,-4.2502278,James Cameron Community Centre,
310586866,57.4760834,-4.2507341,Hawthorn Allotments,
310586872,57.4756804,-4.2502139,James Cameron Community Centre,
310599607,55.7666391,-3.9258485,Tarbert Avenue,
310644941,54.9810231,-2.5323835,Greenhead CofE Primary School,
310880172,55.7745962,-3.6728069,Wilsontown Road,
311761763,55.9297371,-3.5108506,King George V Park,
312525693,56.1543401,-3.8081259,Cochrane Park,
312671065,57.6522712,-3.5912250,Moray Art Centre,
312940189,55.2296494,-3.8157374,Millbank place,
313502930,55.0518354,-6.9466778,The Line,
313502931,55.0521372,-6.9461911,The Line,
313694762,55.8626417,-4.2890254,Corunna Bowling Club,
314037652,57.1307490,-2.0976856,Duthie Park,rough outline of area - seen from train;
314109856,54.8715584,-1.4445780,Herrington Park,
314409901,56.3464299,-3.4775643,Kinnaird Road,
314608344,55.9737977,-3.1688714,Headstart Nursery,
314778523,56.7746749,-3.8569280,Blair Castle,
314778526,56.7747807,-3.8560755,Blair Castle,
315180036,55.8696014,-3.1186029,Poltonhall Recreation Ground,
315470045,55.8945240,-3.0427827,Easter Langside Avenue,
315475563,57.1721330,-2.1525562,Manor Park,With: climbingframe ;
315475564,57.1718472,-2.1510520,Manor Park,
315544590,57.1704454,-2.1573854,Provost Rust Drive,
315741914,55.9772460,-3.1762623,Commercial Street,
315754762,57.1581219,-2.1042271,Kings Court Apartments,
315754763,57.1576066,-2.1053527,Froghall Terrace,
315761184,54.6590364,-3.3505654,Bellbrigg Lonning,
315806571,55.8774811,-3.0955528,Waverley Drive,
315889143,55.8618508,-4.5724934,Houston Road Playpark,
316106757,56.0269988,-3.7874626,Carronshore Road,
316106772,56.0294923,-3.7775828,North Main Street,
316121634,56.0314942,-3.7862627,Bruce Crescent,
316689820,55.9622358,-4.6567403,Cardross,
316768595,54.9836796,-1.5866321,Jesmond Vale Lane,
317174797,55.8878785,-4.3122101,Weymouth Drive,
317183029,55.8020387,-4.0841413,Livingstone Memorial Park,
317183501,55.8028408,-4.0851927,Natural Ourdoor Play Area,
317342647,54.8716540,-1.4377106,East Herrington Primary Academy,
317342648,54.8718913,-1.4387103,East Herrington Primary Academy,
317433791,55.0258389,-1.5142139,Turner Street,
317436064,55.0275457,-1.5205037,Murrayfields,
30886178,55.9752592,-3.1940174,Victoria ParkVictoria Park,
30886228,55.9749691,-3.1910474,Victoria ParkVictoria Park,
